PatternID,Pattern,Length,Occurrences
13112,dddddedddddddd,14,2
13113,dddddeddddddddd,15,2
13114,dddddedddddddddd,16,2
13115,dddddeddddddddddd,17,2
13116,dddddedddddddddddd,18,2
13117,dddddeddddddddddddd,19,2
13118,dddddedddddddddddddd,20,2
13119,dddddeeddd,10,2
13120,dddddeedddd,11,2
13121,dddddeeddddd,12,2
13122,dddddeedddddd,13,2
13123,dddddeed,8,3
13124,dddddeedd,9,3
13125,dddddeeed,9,2
13126,dddddeeede,10,2
13127,dddddeeeeeeedd,14,2
13128,dddddeeeeeeeddd,15,2
13129,dddddeeeeeeedddd,16,2
13130,dddddeeeeeeeddddd,17,2
13131,dddddeeeeeeed,13,3
13132,ddddd,5,559
13133,ddddde,6,22
13134,dddddee,7,20
13135,dddddeee,8,17
13136,dddddeeee,9,15
13137,dddddeeeee,10,15
13138,dddddeeeeee,11,15
13139,dddddeeeeeee,12,15
13140,dddddeeeeeeee,13,12
13141,dddddeeeeeeeee,14,11
13142,dddddeeeeeeeeee,15,11
13143,dddddeeeeeeeeeee,16,11
13144,dddddeeeeeeeeeeee,17,10
13145,dddddeeeeeeeeeeeee,18,10
13146,dddddeeeeeeeeeeeeee,19,10
13147,dddddeeeeeeeeeeeeeee,20,9
13148,dddddeeeeeeeeeeeeeeee,21,8
13149,dddddeeeeeeeeeeeeeeeee,22,7
13150,dddddeeeeeeeeeeeeeeeeee,23,7
13151,dddddeeeeeeeeeeeeeeeeeee,24,6
13152,dddddeeeeeeeeeeeeeeeeeeee,25,6
13153,dddddeeeeeeeeeeeeeeeeeeeee,26,6
13154,dddddeeeeeeeeeeeeeeeeeeeeee,27,6
13155,dddddeeeeeeeeeeeeeeeeeeeeeee,28,6
13156,dddddeeeeeeeeeeeeeeeeeeeeeeee,29,5
13157,dddddeeeeeeeeeeeeeeeeeeeeeeeee,30,5
13158,dddddeeeeeeeeeeeeeeeeeeeeeeeeee,31,4
13159,dddddeeeeeeeeeeeeeeeeeeeeeeeeeee,32,4
13160,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeee,33,4
13161,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeee,34,4
13162,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,35,4
13163,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,36,4
13164,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,37,4
13165,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,38,3
13166,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,39,3
13167,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,40,3
13168,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,41,3
13169,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,42,3
13170,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,43,3
13171,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,44,3
13172,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,45,3
13173,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,46,3
13174,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,47,3
13175,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,48,3
13176,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,49,3
13177,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,50,3
13178,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,51,3
13179,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,52,3
13180,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,53,3
13181,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,54,3
13182,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,55,3
13183,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,56,2
13184,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,57,2
13185,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,58,2
13186,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,59,2
13187,dddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,60,2
13188,dddded,6,2
13189,ddddedd,7,2
13190,ddddeddd,8,2
13191,ddddedddd,9,2
13192,ddddeddddd,10,2
13193,ddddedddddd,11,2
13194,ddddeddddddd,12,2
13195,ddddedddddddd,13,2
13196,ddddeddddddddd,14,2
13197,ddddedddddddddd,15,2
13198,ddddeddddddddddd,16,2
13199,ddddedddddddddddd,17,2
13200,ddddeddddddddddddd,18,2
13201,ddddedddddddddddddd,19,2
13202,ddddeeddd,9,2
13203,ddddeedddd,10,2
13204,ddddeeddddd,11,2
13205,ddddeedddddd,12,2
13206,ddddeed,7,3
13207,ddddeedd,8,3
13208,ddddeeed,8,2
13209,ddddeeede,9,2
13210,ddddeeeeeeedd,13,2
13211,ddddeeeeeeeddd,14,2
13212,ddddeeeeeeedddd,15,2
13213,ddddeeeeeeeddddd,16,2
13214,ddddeeeeeeed,12,3
13215,dddd,4,603
13216,dddde,5,22
13217,ddddee,6,20
13218,ddddeee,7,17
13219,ddddeeee,8,15
13220,ddddeeeee,9,15
13221,ddddeeeeee,10,15
13222,ddddeeeeeee,11,15
13223,ddddeeeeeeee,12,12
13224,ddddeeeeeeeee,13,11
13225,ddddeeeeeeeeee,14,11
13226,ddddeeeeeeeeeee,15,11
13227,ddddeeeeeeeeeeee,16,10
13228,ddddeeeeeeeeeeeee,17,10
13229,ddddeeeeeeeeeeeeee,18,10
13230,ddddeeeeeeeeeeeeeee,19,9
13231,ddddeeeeeeeeeeeeeeee,20,8
13232,ddddeeeeeeeeeeeeeeeee,21,7
13233,ddddeeeeeeeeeeeeeeeeee,22,7
13234,ddddeeeeeeeeeeeeeeeeeee,23,6
13235,ddddeeeeeeeeeeeeeeeeeeee,24,6
13236,ddddeeeeeeeeeeeeeeeeeeeee,25,6
13237,ddddeeeeeeeeeeeeeeeeeeeeee,26,6
13238,ddddeeeeeeeeeeeeeeeeeeeeeee,27,6
13239,ddddeeeeeeeeeeeeeeeeeeeeeeee,28,5
13240,ddddeeeeeeeeeeeeeeeeeeeeeeeee,29,5
13241,ddddeeeeeeeeeeeeeeeeeeeeeeeeee,30,4
13242,ddddeeeeeeeeeeeeeeeeeeeeeeeeeee,31,4
13243,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeee,32,4
13244,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeee,33,4
13245,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,34,4
13246,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,35,4
13247,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,36,4
13248,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,37,3
13249,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,38,3
13250,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,39,3
13251,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,40,3
13252,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,41,3
13253,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,42,3
13254,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,43,3
13255,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,44,3
13256,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,45,3
13257,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,46,3
13258,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,47,3
13259,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,48,3
13260,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,49,3
13261,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,50,3
13262,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,51,3
13263,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,52,3
13264,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,53,3
13265,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,54,3
13266,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,55,2
13267,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,56,2
13268,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,57,2
13269,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,58,2
13270,ddddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,59,2
13271,dddedc,6,2
13272,dddedcd,7,2
13273,ddded,5,5
13274,dddedd,6,3
13275,dddeddd,7,3
13276,dddedddd,8,3
13277,dddeddddd,9,3
13278,dddedddddd,10,2
13279,dddeddddddd,11,2
13280,dddedddddddd,12,2
13281,dddeddddddddd,13,2
13282,dddedddddddddd,14,2
13283,dddeddddddddddd,15,2
13284,dddedddddddddddd,16,2
13285,dddeddddddddddddd,17,2
13286,dddedddddddddddddd,18,2
13287,dddeeddd,8,2
13288,dddeedddd,9,2
13289,dddeeddddd,10,2
13290,dddeedddddd,11,2
13291,dddeed,6,3
13292,dddeedd,7,3
13293,dddeeed,7,2
13294,dddeeede,8,2
13295,dddeeeeeeedd,12,2
13296,dddeeeeeeeddd,13,2
13297,dddeeeeeeedddd,14,2
13298,dddeeeeeeeddddd,15,2
13299,dddeeeeeeed,11,3
13300,ddde,4,25
13301,dddee,5,20
13302,dddeee,6,17
13303,dddeeee,7,15
13304,dddeeeee,8,15
13305,dddeeeeee,9,15
13306,dddeeeeeee,10,15
13307,dddeeeeeeee,11,12
13308,dddeeeeeeeee,12,11
13309,dddeeeeeeeeee,13,11
13310,dddeeeeeeeeeee,14,11
13311,dddeeeeeeeeeeee,15,10
13312,dddeeeeeeeeeeeee,16,10
13313,dddeeeeeeeeeeeeee,17,10
13314,dddeeeeeeeeeeeeeee,18,9
13315,dddeeeeeeeeeeeeeeee,19,8
13316,dddeeeeeeeeeeeeeeeee,20,7
13317,dddeeeeeeeeeeeeeeeeee,21,7
13318,dddeeeeeeeeeeeeeeeeeee,22,6
13319,dddeeeeeeeeeeeeeeeeeeee,23,6
13320,dddeeeeeeeeeeeeeeeeeeeee,24,6
13321,dddeeeeeeeeeeeeeeeeeeeeee,25,6
13322,dddeeeeeeeeeeeeeeeeeeeeeee,26,6
13323,dddeeeeeeeeeeeeeeeeeeeeeeee,27,5
13324,dddeeeeeeeeeeeeeeeeeeeeeeeee,28,5
13325,dddeeeeeeeeeeeeeeeeeeeeeeeeee,29,4
13326,dddeeeeeeeeeeeeeeeeeeeeeeeeeee,30,4
13327,dddeeeeeeeeeeeeeeeeeeeeeeeeeeee,31,4
13328,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeee,32,4
13329,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,33,4
13330,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,34,4
13331,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,35,4
13332,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,36,3
13333,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,37,3
13334,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,38,3
13335,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,39,3
13336,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,40,3
13337,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,41,3
13338,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,42,3
13339,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,43,3
13340,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,44,3
13341,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,45,3
13342,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,46,3
13343,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,47,3
13344,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,48,3
13345,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,49,3
13346,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,50,3
13347,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,51,3
13348,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,52,3
13349,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,53,3
13350,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,54,2
13351,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,55,2
13352,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,56,2
13353,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,57,2
13354,dddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,58,2
13355,ddedc,5,2
13356,ddedcd,6,2
13357,dded,4,5
13358,ddedd,5,3
13359,ddeddd,6,3
13360,ddedddd,7,3
13361,ddeddddd,8,3
13362,ddedddddd,9,2
13363,ddeddddddd,10,2
13364,ddedddddddd,11,2
13365,ddeddddddddd,12,2
13366,ddedddddddddd,13,2
13367,ddeddddddddddd,14,2
13368,ddedddddddddddd,15,2
13369,ddeddddddddddddd,16,2
13370,ddedddddddddddddd,17,2
13371,ddeeddddddd,11,2
13372,ddeedddddddd,12,2
13373,ddeeddddddddd,13,2
13374,ddeeddd,7,3
13375,ddeedddd,8,3
13376,ddeeddddd,9,3
13377,ddeedddddd,10,3
13378,ddeed,5,6
13379,ddeedd,6,5
13380,ddeedde,7,2
13381,ddeeddee,8,2
13382,ddeeddeee,9,2
13383,ddeeddeeee,10,2
13384,ddeeddeeeee,11,2
13385,ddeeddeeeeee,12,2
13386,ddeeddeeeeeee,13,2
13387,ddeeddeeeeeeee,14,2
13388,ddeeddeeeeeeeee,15,2
13389,ddeeddeeeeeeeeee,16,2
13390,ddeeed,6,3
13391,ddeeede,7,3
13392,ddeeedee,8,2
13393,ddeeedeed,9,2
13394,ddeeedeedd,10,2
13395,ddeeeeeeedd,11,2
13396,ddeeeeeeeddd,12,2
13397,ddeeeeeeedddd,13,2
13398,ddeeeeeeeddddd,14,2
13399,ddeeeeeeed,10,3
13400,ddeeeeeeeeeeeeeeed,18,3
13401,ddeeeeeeeeeeeeeeede,19,2
13402,ddeeeeeeeeeeeeeeedee,20,2
13403,ddee,4,28
13404,ddeee,5,22
13405,ddeeee,6,19
13406,ddeeeee,7,19
13407,ddeeeeee,8,19
13408,ddeeeeeee,9,19
13409,ddeeeeeeee,10,16
13410,ddeeeeeeeee,11,15
13411,ddeeeeeeeeee,12,15
13412,ddeeeeeeeeeee,13,14
13413,ddeeeeeeeeeeee,14,13
13414,ddeeeeeeeeeeeee,15,13
13415,ddeeeeeeeeeeeeee,16,13
13416,ddeeeeeeeeeeeeeee,17,12
13417,ddeeeeeeeeeeeeeeee,18,9
13418,ddeeeeeeeeeeeeeeeee,19,8
13419,ddeeeeeeeeeeeeeeeeee,20,8
13420,ddeeeeeeeeeeeeeeeeeee,21,7
13421,ddeeeeeeeeeeeeeeeeeeee,22,6
13422,ddeeeeeeeeeeeeeeeeeeeee,23,6
13423,ddeeeeeeeeeeeeeeeeeeeeee,24,6
13424,ddeeeeeeeeeeeeeeeeeeeeeee,25,6
13425,ddeeeeeeeeeeeeeeeeeeeeeeee,26,5
13426,ddeeeeeeeeeeeeeeeeeeeeeeeee,27,5
13427,ddeeeeeeeeeeeeeeeeeeeeeeeeee,28,4
13428,ddeeeeeeeeeeeeeeeeeeeeeeeeeee,29,4
13429,ddeeeeeeeeeeeeeeeeeeeeeeeeeeee,30,4
13430,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeee,31,4
13431,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,32,4
13432,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,33,4
13433,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,34,4
13434,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,35,3
13435,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,36,3
13436,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,37,3
13437,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,38,3
13438,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,39,3
13439,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,40,3
13440,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,41,3
13441,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,42,3
13442,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,43,3
13443,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,44,3
13444,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,45,3
13445,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,46,3
13446,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,47,3
13447,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,48,3
13448,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,49,3
13449,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,50,3
13450,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,51,3
13451,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,52,3
13452,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,53,2
13453,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,54,2
13454,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,55,2
13455,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,56,2
13456,ddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,57,2
13457,deccc,5,2
13458,decccd,6,2
13459,decccdc,7,2
13460,decccdcc,8,2
13461,decccdccc,9,2
13462,decccdcccd,10,2
13463,decccdcccdc,11,2
13464,deccddccddc,11,2
13465,deccddccddcc,12,2
13466,deccddccdd,10,3
13467,deccddc,7,5
13468,deccddcc,8,5
13469,deccddccd,9,4
13470,deccdd,6,8
13471,deccddd,7,3
13472,deccdddc,8,3
13473,deccdddcd,9,3
13474,deccdddcdd,10,3
13475,deccdddcddd,11,2
13476,deccdddcdddc,12,2
13477,deccdddcdddcd,13,2
13478,deccdddcdddcdd,14,2
13479,deccdddcdddcddc,15,2
13480,deccdddcdddcddcc,16,2
13481,deccdddcdddcddccd,17,2
13482,deccdeccdec,11,4
13483,deccdeccdecc,12,4
13484,deccdeccdeccd,13,3
13485,deccdeccdeccde,14,2
13486,deccdec,7,8
13487,deccdecc,8,8
13488,deccdeccd,9,7
13489,deccdeccde,10,6
13490,deccdeccded,11,2
13491,deccdeccdedc,12,2
13492,deccdeccdedcd,13,2
13493,deccdeccdedcde,14,2
13494,deccdedcdec,11,3
13495,deccdedcdecc,12,3
13496,deccdedcdeccd,13,3
13497,deccdedcdeccde,14,2
13498,deccdedcdeccded,15,2
13499,deccdedcdeccdedc,16,2
13500,deccdedcdeccdedcd,17,2
13501,deccdedcd,9,7
13502,deccdedcde,10,6
13503,deccdedcded,11,3
13504,deccdedcdedc,12,3
13505,deccdedcdedcd,13,3
13506,deccdedcdedcde,14,2
13507,deccdedcdedcded,15,2
13508,deccdedcdedcdedc,16,2
13509,deccdedcdedcdedcd,17,2
13510,deccdedcdedcdedcde,18,2
13511,deccdedcdedcdedcded,19,2
13512,decc,4,26
13513,deccd,5,24
13514,deccde,6,16
13515,deccded,7,8
13516,deccdedc,8,8
13517,dedcddcccdccdd,14,2
13518,dedcddcccdccddc,15,2
13519,dedcddcccdccddcc,16,2
13520,dedcddcccdccddccd,17,2
13521,dedcddcccdccddccdd,18,2
13522,dedcddcccdccddccddc,19,2
13523,dedcddcccdccddccddcc,20,2
13524,dedcddccc,9,4
13525,dedcddcccd,10,4
13526,dedcddcccdc,11,4
13527,dedcddcccdcc,12,4
13528,dedcddcccdccd,13,3
13529,dedcddc,7,6
13530,dedcddcc,8,6
13531,dedcddccd,9,2
13532,dedcdddcddc,11,2
13533,dedcdddcddcc,12,2
13534,dedcdddcddccd,13,2
13535,dedcdddcddccdd,14,2
13536,dedcdddcdd,10,4
13537,dedcdddcddd,11,2
13538,dedcdddcdddc,12,2
13539,dedcdddcdddcd,13,2
13540,dedcdddcdddcdd,14,2
13541,dedcdd,6,14
13542,dedcddd,7,8
13543,dedcdddc,8,8
13544,dedcdddcd,9,8
13545,dedcdddcde,10,4
13546,dedcdddcded,11,3
13547,dedcdddcdedc,12,3
13548,dedcdddcdedcd,13,3
13549,dedcdddcdedcde,14,2
13550,dedcdddcdedcded,15,2
13551,dedcdddcdedcdedc,16,2
13552,dedcdddcdedcdedcd,17,2
13553,dedcdddcdedcdedcde,18,2
13554,dedcdddcdedcdedcded,19,2
13555,dedcdddcdedcdedcdedc,20,2
13556,dedcdddcdedcdedcdedcd,21,2
13557,dedcdddcdedcdedcdedcde,22,2
13558,dedcdddcdedcdedcdedcded,23,2
13559,dedcdddcdedcdedcdedcdedc,24,2
13560,dedcdddcdedcdedcdedcdedcd,25,2
13561,dedcdeccddc,11,2
13562,dedcdeccddcc,12,2
13563,dedcdeccdd,10,3
13564,dedcdec,7,6
13565,dedcdecc,8,6
13566,dedcdeccd,9,6
13567,dedcdeccde,10,3
13568,dedcdeccded,11,2
13569,dedcdeccdedc,12,2
13570,dedcdeccdedcd,13,2
13571,dedcdedcddccc,13,3
13572,dedcdedcddcccd,14,3
13573,dedcdedcddcccdc,15,3
13574,dedcdedcddcccdcc,16,3
13575,dedcdedcddcccdccd,17,2
13576,dedcdedcddc,11,4
13577,dedcdedcddcc,12,4
13578,dedcdedcdd,10,6
13579,dedcdedcddd,11,2
13580,dedcdedcdddc,12,2
13581,dedcdedcdddcd,13,2
13582,dedcdedcdec,11,2
13583,dedcdedcdecc,12,2
13584,dedcdedcdeccd,13,2
13585,dedcdedcdedcddccc,17,2
13586,dedcdedcdedcddcccd,18,2
13587,dedcdedcdedcddcccdc,19,2
13588,dedcdedcdedcddcccdcc,20,2
13589,dedcdedcdedcddcccdccd,21,2
13590,dedcdedcdedcddc,15,3
13591,dedcdedcdedcddcc,16,3
13592,dedcdedcdedcdd,14,4
13593,dedcdedcdedcdedcddccc,21,2
13594,dedcdedcdedcdedcddcccd,22,2
13595,dedcdedcdedcdedcddcccdc,23,2
13596,dedcdedcdedcdedcddcccdcc,24,2
13597,dedcdedcdedcdedcddcccdccd,25,2
13598,dedcdedcdedcdedcddc,19,3
13599,dedcdedcdedcdedcddcc,20,3
13600,dedcdedcdedcdedcdd,18,4
13601,dedcdedcdedcdedc,16,10
13602,dedcdedcdedcdedcd,17,10
13603,dedcdedcdedcdedcde,18,6
13604,dedcdedcdedcdedcded,19,5
13605,dedcdedcdedcdedcdedc,20,5
13606,dedcdedcdedcdedcdedcd,21,5
13607,dedcdedcdedcdedcdedcde,22,4
13608,dedcdedcdedcdedcdedcded,23,3
13609,dedcdedcdedcdedcdedcdedc,24,3
13610,dedcdedcdedcdedcdedcdedcd,25,3
13611,dedcdedcdedcdedcdedcdedcde,26,3
13612,dedcdedcdedcdedcdedcdedcded,27,2
13613,dedcdedcdedcdedcdedcdedcdedc,28,2
13614,dedcdedcdedcdedcdedcdedcdedcd,29,2
13615,dedcdedcdedcdedcdedcdedcdedcde,30,2
13616,dedcdedcdedc,12,16
13617,dedcdedcdedcd,13,16
13618,dedcdedcdedcde,14,12
13619,dedcdedcdedcded,15,11
13620,dedcdedc,8,27
13621,dedcdedcd,9,26
13622,dedcdedcde,10,20
13623,dedcdedcded,11,18
13624,dedcdedcdedd,12,2
13625,dedcdedcdeddd,13,2
13626,dedcdedcdeddde,14,2
13627,dedcdedcdeddded,15,2
13628,dedcd,5,49
13629,dedcde,6,35
13630,dedcded,7,29
13631,dedcdedd,8,2
13632,dedcdeddd,9,2
13633,dedcdeddde,10,2
13634,dedcdeddded,11,2
13635,dedc,4,51
13636,dedddddddddddddddddddd,22,2
13637,deddddddddddddddddddddd,23,2
13638,dedddddddddddddddddddddd,24,2
13639,deddddddddddddddddddddddd,25,2
13640,dedddddddddddddddddddddddd,26,2
13641,deddddddddddddddddddddddddd,27,2
13642,dedddddddddddddddddddddddddd,28,2
13643,deddddddddddddddddddddddddddd,29,2
13644,dedddddddddddddddddddddddddddd,30,2
13645,dedddddddddddddddd,18,5
13646,deddddddddddddddddd,19,5
13647,dedddddddddddddddddd,20,5
13648,deddddddddddddddddddd,21,4
13649,deddddddddddddddddddde,22,2
13650,dedddddddddddddddddddee,23,2
13651,deddddddddddddddd,17,6
13652,dedddd,6,8
13653,deddddd,7,8
13654,dedddddd,8,7
13655,deddddddd,9,7
13656,dedddddddd,10,7
13657,deddddddddd,11,7
13658,dedddddddddd,12,7
13659,deddddddddddd,13,7
13660,dedddddddddddd,14,7
13661,deddddddddddddd,15,7
13662,dedddddddddddddd,16,7
13663,dedddedc,8,2
13664,dedddedcd,9,2
13665,dedd,4,11
13666,deddd,5,11
13667,deddde,6,3
13668,deddded,7,3
13669,deeddddddd,10,3
13670,deedddddddd,11,3
